21743,63,15,2022-10-25 01:01:01
21744,64,27,2022-10-25 01:01:01
21745,65,68,2022-10-25 01:01:01
21746,66,0,2022-10-25 01:01:01
21747,67,31,2022-10-25 01:01:01
21748,68,0,2022-10-25 01:01:01
21749,69,7,2022-10-25 01:01:01
21750,70,53,2022-10-25 01:01:01
21751,71,15,2022-10-25 01:01:01
21752,72,4,2022-10-25 01:01:01
21753,73,16,2022-10-25 01:01:01
21754,1,0,2022-10-26 01:01:01
21755,2,0,2022-10-26 01:01:01
21756,3,0,2022-10-26 01:01:01
21757,4,0,2022-10-26 01:01:01
21758,5,0,2022-10-26 01:01:01
21759,6,0,2022-10-26 01:01:01
21760,7,0,2022-10-26 01:01:01
21761,8,14,2022-10-26 01:01:01
21762,9,19,2022-10-26 01:01:01
21763,10,15,2022-10-26 01:01:01
21764,11,8,2022-10-26 01:01:01
21765,12,22,2022-10-26 01:01:01
21766,13,98,2022-10-26 01:01:01
21767,14,16,2022-10-26 01:01:01
21768,15,13,2022-10-26 01:01:01
21769,16,16,2022-10-26 01:01:01
21770,17,2,2022-10-26 01:01:01
21771,18,6,2022-10-26 01:01:01
21772,19,15,2022-10-26 01:01:01
21773,20,21,2022-10-26 01:01:01
21774,21,27,2022-10-26 01:01:01
21775,22,39,2022-10-26 01:01:01
21776,23,0,2022-10-26 01:01:01
21777,24,10,2022-10-26 01:01:01
21778,25,0,2022-10-26 01:01:01
21779,26,24,2022-10-26 01:01:01
21780,27,11,2022-10-26 01:01:01
21781,28,6,2022-10-26 01:01:01
21782,29,3,2022-10-26 01:01:01
21783,30,23,2022-10-26 01:01:01
21784,31,3,2022-10-26 01:01:01
21785,32,6,2022-10-26 01:01:01
21786,33,4,2022-10-26 01:01:01
21787,34,0,2022-10-26 01:01:01
21788,35,13,2022-10-26 01:01:01
21789,36,2,2022-10-26 01:01:01
21790,37,5,2022-10-26 01:01:01
21791,38,11,2022-10-26 01:01:01
21792,39,1,2022-10-26 01:01:01
21793,40,5,2022-10-26 01:01:01
21794,41,7,2022-10-26 01:01:01
21795,42,2,2022-10-26 01:01:01
21796,43,20,2022-10-26 01:01:01
21797,44,0,2022-10-26 01:01:01
21798,45,2,2022-10-26 01:01:01
21799,46,0,2022-10-26 01:01:01
21800,47,0,2022-10-26 01:01:01
21801,48,33,2022-10-26 01:01:01
21802,49,3,2022-10-26 01:01:01
21803,50,16,2022-10-26 01:01:01
21804,51,9,2022-10-26 01:01:01
21805,52,11,2022-10-26 01:01:01
21806,53,10,2022-10-26 01:01:01
21807,54,4,2022-10-26 01:01:01
21808,55,8,2022-10-26 01:01:01
21809,56,11,2022-10-26 01:01:01
21810,57,0,2022-10-26 01:01:01
21811,58,31,2022-10-26 01:01:01
21812,59,0,2022-10-26 01:01:01
21813,60,7,2022-10-26 01:01:01
21814,61,8,2022-10-26 01:01:01
21815,62,0,2022-10-26 01:01:01
21816,63,6,2022-10-26 01:01:01
21817,64,16,2022-10-26 01:01:01
21818,65,51,2022-10-26 01:01:01
21819,66,0,2022-10-26 01:01:01
21820,67,30,2022-10-26 01:01:01
21821,68,0,2022-10-26 01:01:01
21822,69,11,2022-10-26 01:01:01
21823,70,51,2022-10-26 01:01:01
21824,71,15,2022-10-26 01:01:01
21825,72,7,2022-10-26 01:01:01
21826,73,6,2022-10-26 01:01:01
21827,1,0,2022-10-27 01:01:01
21828,2,0,2022-10-27 01:01:01
21829,3,0,2022-10-27 01:01:01
21830,4,0,2022-10-27 01:01:01
21831,5,0,2022-10-27 01:01:01
21832,6,0,2022-10-27 01:01:01
21833,7,0,2022-10-27 01:01:01
21834,8,11,2022-10-27 01:01:01
21835,9,22,2022-10-27 01:01:01
21836,10,9,2022-10-27 01:01:01
21837,11,5,2022-10-27 01:01:01
21838,12,23,2022-10-27 01:01:01
21839,13,100,2022-10-27 01:01:01
21840,14,14,2022-10-27 01:01:01
21841,15,11,2022-10-27 01:01:01
21842,16,12,2022-10-27 01:01:01
21843,17,4,2022-10-27 01:01:01
21844,18,5,2022-10-27 01:01:01
21845,19,16,2022-10-27 01:01:01
21846,20,22,2022-10-27 01:01:01
21847,21,28,2022-10-27 01:01:01
21848,22,35,2022-10-27 01:01:01
21849,23,0,2022-10-27 01:01:01
21850,24,9,2022-10-27 01:01:01
21851,25,0,2022-10-27 01:01:01
21852,26,19,2022-10-27 01:01:01
21853,27,20,2022-10-27 01:01:01
21854,28,5,2022-10-27 01:01:01
21855,29,12,2022-10-27 01:01:01
21856,30,26,2022-10-27 01:01:01
21857,31,4,2022-10-27 01:01:01
21858,32,8,2022-10-27 01:01:01
21859,33,5,2022-10-27 01:01:01
21860,34,0,2022-10-27 01:01:01
21861,35,11,2022-10-27 01:01:01
21862,36,6,2022-10-27 01:01:01
21863,37,2,2022-10-27 01:01:01
21864,38,9,2022-10-27 01:01:01
21865,39,2,2022-10-27 01:01:01
21866,40,13,2022-10-27 01:01:01
21867,41,12,2022-10-27 01:01:01
21868,42,0,2022-10-27 01:01:01
21869,43,28,2022-10-27 01:01:01
21870,44,0,2022-10-27 01:01:01
21871,45,8,2022-10-27 01:01:01
21872,46,0,2022-10-27 01:01:01
21873,47,0,2022-10-27 01:01:01
21874,48,35,2022-10-27 01:01:01
21875,49,6,2022-10-27 01:01:01
21876,50,7,2022-10-27 01:01:01
21877,51,14,2022-10-27 01:01:01
21878,52,23,2022-10-27 01:01:01
21879,53,13,2022-10-27 01:01:01
21880,54,1,2022-10-27 01:01:01
21881,55,9,2022-10-27 01:01:01
21882,56,25,2022-10-27 01:01:01
21883,57,0,2022-10-27 01:01:01
21884,58,45,2022-10-27 01:01:01
21885,59,0,2022-10-27 01:01:01
21886,60,6,2022-10-27 01:01:01
21887,61,6,2022-10-27 01:01:01
21888,62,0,2022-10-27 01:01:01
21889,63,13,2022-10-27 01:01:01
21890,64,17,2022-10-27 01:01:01
21891,65,70,2022-10-27 01:01:01
21892,66,0,2022-10-27 01:01:01
21893,67,13,2022-10-27 01:01:01
21894,68,0,2022-10-27 01:01:01
21895,69,6,2022-10-27 01:01:01
21896,70,58,2022-10-27 01:01:01
21897,71,7,2022-10-27 01:01:01
21898,72,9,2022-10-27 01:01:01
21899,73,12,2022-10-27 01:01:01
21900,1,0,2022-10-28 01:01:01
21901,2,0,2022-10-28 01:01:01
21902,3,0,2022-10-28 01:01:01
21903,4,0,2022-10-28 01:01:01
21904,5,0,2022-10-28 01:01:01
21905,6,0,2022-10-28 01:01:01
21906,7,0,2022-10-28 01:01:01
21907,8,12,2022-10-28 01:01:01
21908,9,18,2022-10-28 01:01:01
21909,10,14,2022-10-28 01:01:01
21910,11,5,2022-10-28 01:01:01
21911,12,25,2022-10-28 01:01:01
21912,13,81,2022-10-28 01:01:01
21913,14,22,2022-10-28 01:01:01
21914,15,16,2022-10-28 01:01:01
21915,16,13,2022-10-28 01:01:01
21916,17,7,2022-10-28 01:01:01
21917,18,0,2022-10-28 01:01:01
21918,19,13,2022-10-28 01:01:01
21919,20,24,2022-10-28 01:01:01
21920,21,23,2022-10-28 01:01:01
21921,22,28,2022-10-28 01:01:01
21922,23,0,2022-10-28 01:01:01
21923,24,8,2022-10-28 01:01:01
21924,25,0,2022-10-28 01:01:01
21925,26,16,2022-10-28 01:01:01
21926,27,23,2022-10-28 01:01:01
21927,28,0,2022-10-28 01:01:01
21928,29,12,2022-10-28 01:01:01
21929,30,22,2022-10-28 01:01:01
21930,31,1,2022-10-28 01:01:01
21931,32,11,2022-10-28 01:01:01
21932,33,7,2022-10-28 01:01:01
21933,34,0,2022-10-28 01:01:01
21934,35,16,2022-10-28 01:01:01
21935,36,4,2022-10-28 01:01:01
21936,37,4,2022-10-28 01:01:01
21937,38,11,2022-10-28 01:01:01
21938,39,4,2022-10-28 01:01:01
21939,40,13,2022-10-28 01:01:01
21940,41,10,2022-10-28 01:01:01
21941,42,1,2022-10-28 01:01:01
21942,43,27,2022-10-28 01:01:01
21943,44,0,2022-10-28 01:01:01
21944,45,8,2022-10-28 01:01:01
21945,46,0,2022-10-28 01:01:01
21946,47,0,2022-10-28 01:01:01
21947,48,29,2022-10-28 01:01:01
21948,49,3,2022-10-28 01:01:01
21949,50,14,2022-10-28 01:01:01
21950,51,8,2022-10-28 01:01:01
21951,52,22,2022-10-28 01:01:01
21952,53,8,2022-10-28 01:01:01
21953,54,5,2022-10-28 01:01:01
21954,55,9,2022-10-28 01:01:01
21955,56,26,2022-10-28 01:01:01
21956,57,0,2022-10-28 01:01:01
21957,58,48,2022-10-28 01:01:01
21958,59,0,2022-10-28 01:01:01
21959,60,6,2022-10-28 01:01:01
21960,61,16,2022-10-28 01:01:01
21961,62,0,2022-10-28 01:01:01
21962,63,11,2022-10-28 01:01:01
21963,64,22,2022-10-28 01:01:01
21964,65,68,2022-10-28 01:01:01
21965,66,0,2022-10-28 01:01:01
21966,67,25,2022-10-28 01:01:01
21967,68,0,2022-10-28 01:01:01
21968,69,6,2022-10-28 01:01:01
21969,70,41,2022-10-28 01:01:01
21970,71,9,2022-10-28 01:01:01
21971,72,9,2022-10-28 01:01:01
21972,73,11,2022-10-28 01:01:01
21973,1,0,2022-10-29 01:01:01
21974,2,0,2022-10-29 01:01:01
21975,3,0,2022-10-29 01:01:01
21976,4,0,2022-10-29 01:01:01
21977,5,0,2022-10-29 01:01:01
21978,6,0,2022-10-29 01:01:01
21979,7,0,2022-10-29 01:01:01
21980,8,15,2022-10-29 01:01:01
21981,9,22,2022-10-29 01:01:01
21982,10,18,2022-10-29 01:01:01
21983,11,7,2022-10-29 01:01:01
21984,12,28,2022-10-29 01:01:01
21985,13,104,2022-10-29 01:01:01
21986,14,19,2022-10-29 01:01:01
21987,15,14,2022-10-29 01:01:01
21988,16,17,2022-10-29 01:01:01
21989,17,9,2022-10-29 01:01:01
21990,18,4,2022-10-29 01:01:01
21991,19,22,2022-10-29 01:01:01
21992,20,18,2022-10-29 01:01:01
21993,21,24,2022-10-29 01:01:01
21994,22,37,2022-10-29 01:01:01
21995,23,0,2022-10-29 01:01:01
21996,24,11,2022-10-29 01:01:01
21997,25,0,2022-10-29 01:01:01
21998,26,29,2022-10-29 01:01:01
21999,27,19,2022-10-29 01:01:01
22000,28,4,2022-10-29 01:01:01
22001,29,11,2022-10-29 01:01:01
22002,30,25,2022-10-29 01:01:01
22003,31,2,2022-10-29 01:01:01
22004,32,8,2022-10-29 01:01:01
22005,33,7,2022-10-29 01:01:01
22006,34,0,2022-10-29 01:01:01
22007,35,14,2022-10-29 01:01:01
22008,36,3,2022-10-29 01:01:01
22009,37,7,2022-10-29 01:01:01
22010,38,13,2022-10-29 01:01:01
22011,39,2,2022-10-29 01:01:01
22012,40,11,2022-10-29 01:01:01
22013,41,8,2022-10-29 01:01:01
22014,42,1,2022-10-29 01:01:01
22015,43,29,2022-10-29 01:01:01
22016,44,0,2022-10-29 01:01:01
22017,45,7,2022-10-29 01:01:01
22018,46,0,2022-10-29 01:01:01
22019,47,0,2022-10-29 01:01:01
22020,48,36,2022-10-29 01:01:01
22021,49,2,2022-10-29 01:01:01
22022,50,11,2022-10-29 01:01:01
22023,51,8,2022-10-29 01:01:01
22024,52,19,2022-10-29 01:01:01
22025,53,16,2022-10-29 01:01:01
22026,54,1,2022-10-29 01:01:01
22027,55,9,2022-10-29 01:01:01
22028,56,26,2022-10-29 01:01:01
22029,57,0,2022-10-29 01:01:01
22030,58,44,2022-10-29 01:01:01
22031,59,0,2022-10-29 01:01:01
22032,60,9,2022-10-29 01:01:01
22033,61,10,2022-10-29 01:01:01
22034,62,0,2022-10-29 01:01:01
22035,63,19,2022-10-29 01:01:01
22036,64,22,2022-10-29 01:01:01
22037,65,57,2022-10-29 01:01:01
22038,66,0,2022-10-29 01:01:01
22039,67,28,2022-10-29 01:01:01
22040,68,0,2022-10-29 01:01:01
22041,69,8,2022-10-29 01:01:01
22042,70,45,2022-10-29 01:01:01
22043,71,14,2022-10-29 01:01:01
22044,72,5,2022-10-29 01:01:01
22045,73,14,2022-10-29 01:01:01
22046,1,0,2022-10-30 01:01:01
22047,2,0,2022-10-30 01:01:01
22048,3,0,2022-10-30 01:01:01
22049,4,0,2022-10-30 01:01:01
22050,5,0,2022-10-30 01:01:01
22051,6,0,2022-10-30 01:01:01
22052,7,0,2022-10-30 01:01:01
22053,8,7,2022-10-30 01:01:01
22054,9,16,2022-10-30 01:01:01
22055,10,19,2022-10-30 01:01:01
22056,11,8,2022-10-30 01:01:01
22057,12,28,2022-10-30 01:01:01
22058,13,92,2022-10-30 01:01:01
22059,14,21,2022-10-30 01:01:01
22060,15,14,2022-10-30 01:01:01
22061,16,10,2022-10-30 01:01:01
22062,17,5,2022-10-30 01:01:01
22063,18,2,2022-10-30 01:01:01
22064,19,20,2022-10-30 01:01:01
22065,20,19,2022-10-30 01:01:01
22066,21,19,2022-10-30 01:01:01
22067,22,39,2022-10-30 01:01:01
22068,23,0,2022-10-30 01:01:01
22069,24,13,2022-10-30 01:01:01
22070,25,0,2022-10-30 01:01:01
22071,26,20,2022-10-30 01:01:01
22072,27,20,2022-10-30 01:01:01
22073,28,2,2022-10-30 01:01:01
22074,29,11,2022-10-30 01:01:01
22075,30,24,2022-10-30 01:01:01
22076,31,3,2022-10-30 01:01:01
22077,32,11,2022-10-30 01:01:01
22078,33,8,2022-10-30 01:01:01
22079,34,0,2022-10-30 01:01:01
22080,35,14,2022-10-30 01:01:01
22081,36,7,2022-10-30 01:01:01
22082,37,10,2022-10-30 01:01:01
22083,38,16,2022-10-30 01:01:01
22084,39,2,2022-10-30 01:01:01
22085,40,12,2022-10-30 01:01:01
22086,41,6,2022-10-30 01:01:01
22087,42,1,2022-10-30 01:01:01
22088,43,30,2022-10-30 01:01:01
22089,44,0,2022-10-30 01:01:01
22090,45,7,2022-10-30 01:01:01
22091,46,0,2022-10-30 01:01:01
22092,47,0,2022-10-30 01:01:01
22093,48,27,2022-10-30 01:01:01
22094,49,4,2022-10-30 01:01:01
22095,50,10,2022-10-30 01:01:01
22096,51,10,2022-10-30 01:01:01
22097,52,13,2022-10-30 01:01:01
22098,53,15,2022-10-30 01:01:01
22099,54,2,2022-10-30 01:01:01
22100,55,13,2022-10-30 01:01:01
22101,56,22,2022-10-30 01:01:01
22102,57,0,2022-10-30 01:01:01
22103,58,40,2022-10-30 01:01:01
22104,59,0,2022-10-30 01:01:01
22105,60,9,2022-10-30 01:01:01
22106,61,11,2022-10-30 01:01:01
22107,62,0,2022-10-30 01:01:01
22108,63,15,2022-10-30 01:01:01
22109,64,20,2022-10-30 01:01:01
22110,65,45,2022-10-30 01:01:01
22111,66,0,2022-10-30 01:01:01
22112,67,26,2022-10-30 01:01:01
22113,68,0,2022-10-30 01:01:01
22114,69,11,2022-10-30 01:01:01
22115,70,40,2022-10-30 01:01:01
22116,71,13,2022-10-30 01:01:01
22117,72,5,2022-10-30 01:01:01
22118,73,9,2022-10-30 01:01:01
22119,1,0,2022-10-31 01:01:01
22120,2,0,2022-10-31 01:01:01
22121,3,0,2022-10-31 01:01:01
22122,4,0,2022-10-31 01:01:01
22123,5,0,2022-10-31 01:01:01
22124,6,0,2022-10-31 01:01:01
22125,7,0,2022-10-31 01:01:01
22126,8,11,2022-10-31 01:01:01
22127,9,20,2022-10-31 01:01:01
22128,10,13,2022-10-31 01:01:01
22129,11,16,2022-10-31 01:01:01
22130,12,29,2022-10-31 01:01:01
22131,13,103,2022-10-31 01:01:01
22132,14,17,2022-10-31 01:01:01
22133,15,13,2022-10-31 01:01:01
22134,16,13,2022-10-31 01:01:01
22135,17,3,2022-10-31 01:01:01
22136,18,3,2022-10-31 01:01:01
22137,19,17,2022-10-31 01:01:01
22138,20,14,2022-10-31 01:01:01
22139,21,25,2022-10-31 01:01:01
22140,22,35,2022-10-31 01:01:01
22141,23,0,2022-10-31 01:01:01
22142,24,12,2022-10-31 01:01:01
22143,25,0,2022-10-31 01:01:01
22144,26,23,2022-10-31 01:01:01
22145,27,19,2022-10-31 01:01:01
22146,28,3,2022-10-31 01:01:01
22147,29,9,2022-10-31 01:01:01
22148,30,21,2022-10-31 01:01:01
22149,31,2,2022-10-31 01:01:01
22150,32,10,2022-10-31 01:01:01
22151,33,8,2022-10-31 01:01:01
22152,34,0,2022-10-31 01:01:01
22153,35,13,2022-10-31 01:01:01
22154,36,5,2022-10-31 01:01:01
22155,37,7,2022-10-31 01:01:01
22156,38,17,2022-10-31 01:01:01
22157,39,1,2022-10-31 01:01:01
22158,40,17,2022-10-31 01:01:01
22159,41,7,2022-10-31 01:01:01
22160,42,5,2022-10-31 01:01:01
22161,43,30,2022-10-31 01:01:01
22162,44,0,2022-10-31 01:01:01
22163,45,7,2022-10-31 01:01:01
22164,46,0,2022-10-31 01:01:01
22165,47,0,2022-10-31 01:01:01
22166,48,26,2022-10-31 01:01:01
22167,49,3,2022-10-31 01:01:01
22168,50,12,2022-10-31 01:01:01
22169,51,7,2022-10-31 01:01:01
22170,52,24,2022-10-31 01:01:01
22171,53,9,2022-10-31 01:01:01
22172,54,3,2022-10-31 01:01:01
22173,55,16,2022-10-31 01:01:01
22174,56,24,2022-10-31 01:01:01
22175,57,0,2022-10-31 01:01:01
22176,58,41,2022-10-31 01:01:01
22177,59,0,2022-10-31 01:01:01
22178,60,9,2022-10-31 01:01:01
22179,61,12,2022-10-31 01:01:01
22180,62,0,2022-10-31 01:01:01
22181,63,9,2022-10-31 01:01:01
22182,64,18,2022-10-31 01:01:01
22183,65,74,2022-10-31 01:01:01
22184,66,0,2022-10-31 01:01:01
22185,67,27,2022-10-31 01:01:01
22186,68,0,2022-10-31 01:01:01
22187,69,11,2022-10-31 01:01:01
22188,70,48,2022-10-31 01:01:01
22189,71,10,2022-10-31 01:01:01
22190,72,8,2022-10-31 01:01:01
22191,73,10,2022-10-31 01:01:01
22192,1,0,2022-11-01 01:01:01
22193,2,0,2022-11-01 01:01:01
22194,3,0,2022-11-01 01:01:01
22195,4,0,2022-11-01 01:01:01
22196,5,0,2022-11-01 01:01:01
22197,6,0,2022-11-01 01:01:01
22198,7,0,2022-11-01 01:01:01
22199,8,12,2022-11-01 01:01:01
22200,9,12,2022-11-01 01:01:01
22201,10,9,2022-11-01 01:01:01
22202,11,3,2022-11-01 01:01:01
22203,12,18,2022-11-01 01:01:01
22204,13,101,2022-11-01 01:01:01
22205,14,13,2022-11-01 01:01:01
22206,15,14,2022-11-01 01:01:01
22207,16,14,2022-11-01 01:01:01
22208,17,6,2022-11-01 01:01:01
22209,18,3,2022-11-01 01:01:01
22210,19,12,2022-11-01 01:01:01
22211,20,13,2022-11-01 01:01:01
22212,21,25,2022-11-01 01:01:01
22213,22,30,2022-11-01 01:01:01
22214,23,0,2022-11-01 01:01:01
22215,24,8,2022-11-01 01:01:01
22216,25,0,2022-11-01 01:01:01
22217,26,21,2022-11-01 01:01:01
22218,27,16,2022-11-01 01:01:01
22219,28,3,2022-11-01 01:01:01
22220,29,7,2022-11-01 01:01:01
22221,30,21,2022-11-01 01:01:01
22222,31,2,2022-11-01 01:01:01
22223,32,6,2022-11-01 01:01:01
22224,33,4,2022-11-01 01:01:01
22225,34,0,2022-11-01 01:01:01
22226,35,14,2022-11-01 01:01:01
22227,36,3,2022-11-01 01:01:01
22228,37,6,2022-11-01 01:01:01
22229,38,9,2022-11-01 01:01:01
22230,39,3,2022-11-01 01:01:01
22231,40,8,2022-11-01 01:01:01
22232,41,11,2022-11-01 01:01:01
22233,42,4,2022-11-01 01:01:01
22234,43,20,2022-11-01 01:01:01
22235,44,0,2022-11-01 01:01:01
22236,45,3,2022-11-01 01:01:01
22237,46,0,2022-11-01 01:01:01
22238,47,0,2022-11-01 01:01:01
22239,48,27,2022-11-01 01:01:01
22240,49,9,2022-11-01 01:01:01
22241,50,9,2022-11-01 01:01:01
22242,51,5,2022-11-01 01:01:01
22243,52,26,2022-11-01 01:01:01
22244,53,9,2022-11-01 01:01:01
22245,54,4,2022-11-01 01:01:01
22246,55,11,2022-11-01 01:01:01
22247,56,17,2022-11-01 01:01:01
22248,57,0,2022-11-01 01:01:01
22249,58,35,2022-11-01 01:01:01
22250,59,0,2022-11-01 01:01:01
22251,60,5,2022-11-01 01:01:01
22252,61,9,2022-11-01 01:01:01
22253,62,0,2022-11-01 01:01:01
22254,63,11,2022-11-01 01:01:01
22255,64,25,2022-11-01 01:01:01
22256,65,68,2022-11-01 01:01:01
22257,66,0,2022-11-01 01:01:01
22258,67,20,2022-11-01 01:01:01
22259,68,0,2022-11-01 01:01:01
22260,69,10,2022-11-01 01:01:01
22261,70,57,2022-11-01 01:01:01
22262,71,11,2022-11-01 01:01:01
22263,72,5,2022-11-01 01:01:01
22264,73,11,2022-11-01 01:01:01
22265,1,0,2022-11-02 01:01:01
22266,2,0,2022-11-02 01:01:01
22267,3,0,2022-11-02 01:01:01
22268,4,0,2022-11-02 01:01:01
22269,5,0,2022-11-02 01:01:01
22270,6,0,2022-11-02 01:01:01
22271,7,0,2022-11-02 01:01:01
22272,8,11,2022-11-02 01:01:01
22273,9,19,2022-11-02 01:01:01
22274,10,10,2022-11-02 01:01:01
22275,11,7,2022-11-02 01:01:01
22276,12,21,2022-11-02 01:01:01
22277,13,107,2022-11-02 01:01:01
22278,14,17,2022-11-02 01:01:01
22279,15,17,2022-11-02 01:01:01
22280,16,17,2022-11-02 01:01:01
22281,17,4,2022-11-02 01:01:01
22282,18,3,2022-11-02 01:01:01
22283,19,12,2022-11-02 01:01:01
22284,20,23,2022-11-02 01:01:01
22285,21,33,2022-11-02 01:01:01
22286,22,50,2022-11-02 01:01:01
22287,23,0,2022-11-02 01:01:01
22288,24,9,2022-11-02 01:01:01
22289,25,0,2022-11-02 01:01:01
22290,26,21,2022-11-02 01:01:01
22291,27,21,2022-11-02 01:01:01
22292,28,3,2022-11-02 01:01:01
22293,29,9,2022-11-02 01:01:01
22294,30,19,2022-11-02 01:01:01
22295,31,2,2022-11-02 01:01:01
22296,32,9,2022-11-02 01:01:01
22297,33,9,2022-11-02 01:01:01
22298,34,0,2022-11-02 01:01:01
22299,35,17,2022-11-02 01:01:01
22300,36,10,2022-11-02 01:01:01
22301,37,7,2022-11-02 01:01:01
22302,38,11,2022-11-02 01:01:01
22303,39,3,2022-11-02 01:01:01
22304,40,13,2022-11-02 01:01:01
22305,41,6,2022-11-02 01:01:01
22306,42,1,2022-11-02 01:01:01
22307,43,22,2022-11-02 01:01:01
22308,44,0,2022-11-02 01:01:01
22309,45,6,2022-11-02 01:01:01
22310,46,0,2022-11-02 01:01:01
22311,47,0,2022-11-02 01:01:01
22312,48,44,2022-11-02 01:01:01
22313,49,4,2022-11-02 01:01:01
22314,50,8,2022-11-02 01:01:01
22315,51,15,2022-11-02 01:01:01
22316,52,19,2022-11-02 01:01:01
22317,53,18,2022-11-02 01:01:01
22318,54,3,2022-11-02 01:01:01
22319,55,15,2022-11-02 01:01:01
22320,56,15,2022-11-02 01:01:01
22321,57,0,2022-11-02 01:01:01
22322,58,39,2022-11-02 01:01:01
22323,59,0,2022-11-02 01:01:01
22324,60,4,2022-11-02 01:01:01
22325,61,13,2022-11-02 01:01:01
22326,62,0,2022-11-02 01:01:01
22327,63,10,2022-11-02 01:01:01
22328,64,16,2022-11-02 01:01:01
22329,65,62,2022-11-02 01:01:01
22330,66,0,2022-11-02 01:01:01
22331,67,23,2022-11-02 01:01:01
22332,68,0,2022-11-02 01:01:01
22333,69,10,2022-11-02 01:01:01
22334,70,58,2022-11-02 01:01:01
22335,71,17,2022-11-02 01:01:01
22336,72,15,2022-11-02 01:01:01
22337,73,11,2022-11-02 01:01:01
22338,1,0,2022-11-03 01:01:01
22339,2,0,2022-11-03 01:01:01
22340,3,0,2022-11-03 01:01:01
22341,4,0,2022-11-03 01:01:01
22342,5,0,2022-11-03 01:01:01
22343,6,0,2022-11-03 01:01:01
22344,7,0,2022-11-03 01:01:01
22345,8,12,2022-11-03 01:01:01
22346,9,16,2022-11-03 01:01:01
22347,10,13,2022-11-03 01:01:01
22348,11,15,2022-11-03 01:01:01
22349,12,37,2022-11-03 01:01:01
22350,13,100,2022-11-03 01:01:01
22351,14,15,2022-11-03 01:01:01
22352,15,15,2022-11-03 01:01:01
22353,16,13,2022-11-03 01:01:01
22354,17,6,2022-11-03 01:01:01
22355,18,3,2022-11-03 01:01:01
22356,19,26,2022-11-03 01:01:01
22357,20,16,2022-11-03 01:01:01
22358,21,18,2022-11-03 01:01:01
22359,22,27,2022-11-03 01:01:01
22360,23,0,2022-11-03 01:01:01
22361,24,13,2022-11-03 01:01:01
22362,25,0,2022-11-03 01:01:01
22363,26,14,2022-11-03 01:01:01
22364,27,16,2022-11-03 01:01:01
22365,28,3,2022-11-03 01:01:01
22366,29,9,2022-11-03 01:01:01
22367,30,25,2022-11-03 01:01:01
22368,31,2,2022-11-03 01:01:01
22369,32,11,2022-11-03 01:01:01
22370,33,3,2022-11-03 01:01:01
22371,34,0,2022-11-03 01:01:01
22372,35,15,2022-11-03 01:01:01
22373,36,10,2022-11-03 01:01:01
22374,37,12,2022-11-03 01:01:01
22375,38,16,2022-11-03 01:01:01
22376,39,5,2022-11-03 01:01:01
22377,40,15,2022-11-03 01:01:01
22378,41,6,2022-11-03 01:01:01
22379,42,2,2022-11-03 01:01:01
22380,43,34,2022-11-03 01:01:01
22381,44,0,2022-11-03 01:01:01
22382,45,9,2022-11-03 01:01:01
22383,46,0,2022-11-03 01:01:01
22384,47,0,2022-11-03 01:01:01
22385,48,23,2022-11-03 01:01:01
22386,49,2,2022-11-03 01:01:01
22387,50,6,2022-11-03 01:01:01
22388,51,15,2022-11-03 01:01:01
22389,52,13,2022-11-03 01:01:01
22390,53,8,2022-11-03 01:01:01
22391,54,2,2022-11-03 01:01:01
22392,55,6,2022-11-03 01:01:01
22393,56,27,2022-11-03 01:01:01
22394,57,0,2022-11-03 01:01:01
22395,58,40,2022-11-03 01:01:01
22396,59,0,2022-11-03 01:01:01
22397,60,10,2022-11-03 01:01:01
22398,61,11,2022-11-03 01:01:01
22399,62,0,2022-11-03 01:01:01
22400,63,14,2022-11-03 01:01:01
22401,64,16,2022-11-03 01:01:01
22402,65,57,2022-11-03 01:01:01
22403,66,0,2022-11-03 01:01:01
22404,67,29,2022-11-03 01:01:01
22405,68,0,2022-11-03 01:01:01
22406,69,8,2022-11-03 01:01:01
22407,70,44,2022-11-03 01:01:01
22408,71,11,2022-11-03 01:01:01
22409,72,2,2022-11-03 01:01:01
22410,73,14,2022-11-03 01:01:01
22411,1,0,2022-11-04 01:01:01
22412,2,0,2022-11-04 01:01:01
22413,3,0,2022-11-04 01:01:01
22414,4,0,2022-11-04 01:01:01
22415,5,0,2022-11-04 01:01:01
22416,6,0,2022-11-04 01:01:01
22417,7,0,2022-11-04 01:01:01
22418,8,13,2022-11-04 01:01:01
22419,9,19,2022-11-04 01:01:01
22420,10,12,2022-11-04 01:01:01
22421,11,6,2022-11-04 01:01:01
22422,12,24,2022-11-04 01:01:01
22423,13,98,2022-11-04 01:01:01
22424,14,20,2022-11-04 01:01:01
22425,15,13,2022-11-04 01:01:01
22426,16,15,2022-11-04 01:01:01
22427,17,5,2022-11-04 01:01:01
22428,18,1,2022-11-04 01:01:01
22429,19,15,2022-11-04 01:01:01
22430,20,17,2022-11-04 01:01:01
22431,21,31,2022-11-04 01:01:01
22432,22,29,2022-11-04 01:01:01
22433,23,0,2022-11-04 01:01:01
22434,24,8,2022-11-04 01:01:01
22435,25,0,2022-11-04 01:01:01
22436,26,24,2022-11-04 01:01:01
22437,27,23,2022-11-04 01:01:01
22438,28,1,2022-11-04 01:01:01
22439,29,9,2022-11-04 01:01:01
22440,30,26,2022-11-04 01:01:01
22441,31,2,2022-11-04 01:01:01
22442,32,9,2022-11-04 01:01:01
