37586,38,18865
37587,35,18865
37588,4,18866
37589,108,18867
37590,81,18867
37591,96,18867
37592,43,18868
37593,75,18869
37594,95,18869
37595,13,18869
37596,34,18870
37597,90,18871
37598,58,18871
37599,24,18871
37600,61,18872
37601,111,18873
37602,30,18873
37603,31,18873
37604,11,18874
37605,51,18874
37606,73,18874
37607,22,18875
37608,27,18876
37609,91,18877
37610,35,18877
37611,80,18878
37612,105,18878
37613,89,18879
37614,33,18880
37615,31,18881
37616,102,18882
37617,46,18882
37618,82,18883
37619,6,18884
37620,25,18885
37621,116,18885
37622,76,18885
37623,89,18886
37624,70,18887
37625,20,18888
37626,97,18888
37627,11,18888
37628,110,18889
37629,129,18890
37630,54,18890
37631,78,18890
37632,3,18891
37633,1,18891
37634,13,18891
37635,49,18892
37636,15,18893
37637,69,18893
37638,42,18893
37639,92,18894
37640,120,18894
37641,73,18895
37642,124,18895
37643,46,18895
37644,75,18896
37645,36,18896
37646,40,18896
37647,114,18897
37648,119,18897
37649,121,18898
37650,10,18899
37651,133,18899
37652,88,18899
37653,125,18900
37654,45,18900
37655,50,18901
37656,111,18901
37657,120,18902
37658,30,18902
37659,49,18903
37660,119,18904
37661,50,18904
37662,59,18904
37663,14,18905
37664,84,18905
37665,42,18905
37666,32,18906
37667,104,18907
37668,23,18907
37669,42,18908
37670,77,18908
37671,10,18908
37672,81,18909
37673,122,18910
37674,99,18910
37675,61,18911
37676,32,18911
37677,58,18911
37678,110,18912
37679,14,18912
37680,34,18912
37681,29,18913
37682,121,18914
37683,123,18914
37684,106,18914
37685,45,18915
37686,99,18915
37687,28,18916
37688,20,18916
37689,76,18916
37690,115,18917
37691,7,18918
37692,89,18918
37693,16,18918
37694,36,18919
37695,86,18920
37696,126,18920
37697,89,18920
37698,18,18921
37699,65,18922
37700,97,18922
37701,92,18923
37702,104,18924
37703,9,18925
37704,18,18925
37705,11,18925
37706,65,18926
37707,118,18926
37708,82,18927
37709,17,18927
37710,81,18927
37711,36,18928
37712,88,18929
37713,2,18929
37714,103,18929
37715,74,18930
37716,48,18930
37717,129,18930
37718,30,18931
37719,71,18931
37720,24,18931
37721,60,18932
37722,79,18932
37723,26,18932
37724,2,18933
37725,61,18933
37726,50,18934
37727,50,18935
37728,37,18935
37729,72,18935
37730,73,18936
37731,2,18936
37732,16,18937
37733,34,18937
37734,28,18937
37735,32,18938
37736,66,18938
37737,57,18938
37738,11,18939
37739,75,18939
37740,45,18940
37741,92,18940
37742,109,18940
37743,80,18941
37744,27,18941
37745,108,18942
37746,54,18942
37747,103,18943
37748,71,18944
37749,98,18944
37750,94,18945
37751,45,18946
37752,8,18946
37753,120,18947
37754,50,18948
37755,52,18949
37756,111,18949
37757,103,18950
37758,108,18950
37759,10,18950
37760,124,18951
37761,43,18951
37762,75,18951
37763,19,18952
37764,58,18952
37765,125,18952
37766,75,18953
37767,16,18954
37768,115,18955
37769,133,18955
37770,131,18956
37771,82,18957
37772,9,18957
37773,58,18958
37774,38,18959
37775,10,18959
37776,37,18959
37777,85,18960
37778,51,18960
37779,87,18961
37780,96,18962
37781,19,18963
37782,58,18963
37783,101,18963
37784,113,18964
37785,7,18964
37786,90,18964
37787,105,18965
37788,118,18966
37789,11,18967
37790,48,18968
37791,99,18969
37792,62,18970
37793,99,18970
37794,120,18971
37795,68,18971
37796,100,18972
37797,124,18973
37798,71,18973
37799,14,18973
37800,118,18974
37801,126,18974
37802,43,18974
37803,122,18975
37804,89,18975
37805,90,18975
37806,51,18976
37807,67,18977
37808,30,18978
37809,109,18978
37810,108,18978
37811,88,18979
37812,112,18979
37813,108,18979
37814,105,18980
37815,22,18981
37816,30,18982
37817,63,18983
37818,45,18983
37819,47,18984
37820,118,18985
37821,4,18985
37822,82,18986
37823,62,18986
37824,127,18986
37825,107,18987
37826,111,18987
37827,23,18988
37828,11,18989
37829,92,18989
37830,98,18990
37831,72,18990
37832,37,18991
37833,48,18991
37834,34,18991
37835,112,18992
37836,35,18993
37837,12,18993
37838,92,18993
37839,58,18994
37840,110,18994
37841,45,18994
37842,66,18995
37843,107,18995
37844,63,18996
37845,114,18996
37846,122,18997
37847,94,18997
37848,66,18997
37849,120,18998
37850,72,18998
37851,107,18998
37852,84,18999
37853,34,19000
37854,51,19000
37855,129,19000
37856,71,19001
37857,71,19002
37858,64,19002
37859,3,19002
37860,48,19003
37861,88,19003
37862,28,19003
37863,31,19004
37864,50,19004
37865,6,19004
37866,16,19005
37867,49,19006
37868,86,19007
37869,124,19007
37870,49,19007
37871,74,19008
37872,111,19008
37873,66,19008
37874,131,19009
37875,13,19009
37876,105,19010
37877,133,19011
37878,10,19011
37879,59,19011
37880,128,19012
37881,110,19012
37882,100,19012
37883,4,19013
37884,66,19014
37885,7,19014
37886,47,19014
37887,67,19015
37888,10,19015
37889,122,19015
37890,15,19016
37891,49,19016
37892,8,19016
37893,94,19017
37894,38,19018
37895,4,19019
37896,67,19020
37897,87,19021
37898,121,19021
37899,59,19021
37900,52,19022
37901,89,19022
37902,111,19022
37903,16,19023
37904,39,19024
37905,109,19024
37906,117,19025
37907,108,19025
37908,22,19026
37909,67,19026
37910,115,19027
37911,19,19027
37912,109,19027
37913,72,19028
37914,106,19028
37915,79,19028
37916,112,19029
37917,84,19030
37918,58,19031
37919,8,19031
37920,54,19031
37921,51,19032
37922,106,19032
37923,18,19032
37924,111,19033
37925,88,19034
37926,105,19034
37927,71,19035
37928,98,19035
37929,65,19036
37930,131,19037
37931,101,19037
37932,89,19037
37933,89,19038
37934,84,19038
37935,116,19039
37936,13,19039
37937,38,19039
37938,107,19040
37939,54,19041
37940,58,19041
37941,129,19041
37942,126,19042
37943,125,19042
37944,26,19042
37945,8,19043
37946,36,19044
37947,42,19045
37948,63,19045
37949,33,19046
37950,127,19047
37951,83,19047
37952,132,19048
37953,107,19049
37954,114,19050
37955,25,19050
37956,19,19050
37957,123,19051
37958,100,19051
37959,63,19052
37960,118,19052
37961,127,19052
37962,54,19053
37963,113,19053
37964,39,19054
37965,79,19054
37966,43,19054
37967,86,19055
37968,53,19055
37969,24,19055
37970,52,19056
37971,88,19056
37972,40,19056
37973,66,19057
37974,76,19057
37975,31,19058
37976,74,19058
37977,1,19058
37978,60,19059
37979,89,19059
37980,63,19059
37981,15,19060
37982,87,19061
37983,42,19061
37984,95,19061
37985,39,19062
37986,126,19062
37987,46,19063
37988,38,19063
37989,21,19064
37990,61,19064
37991,20,19064
37992,60,19065
37993,50,19065
37994,5,19066
37995,72,19066
37996,78,19066
37997,40,19067
37998,1,19067
37999,6,19068
38000,62,19069
38001,78,19069
38002,123,19069
38003,12,19070
38004,87,19070
38005,91,19071
38006,73,19071
38007,126,19071
38008,58,19072
38009,36,19072
38010,68,19072
38011,62,19073
38012,36,19073
38013,105,19073
38014,75,19074
38015,62,19075
38016,120,19075
38017,13,19076
38018,10,19076
38019,103,19076
38020,55,19077
38021,120,19077
38022,118,19078
38023,108,19078
38024,1,19078
38025,20,19079
38026,116,19079
38027,55,19080
38028,37,19081
38029,1,19081
38030,119,19082
38031,58,19083
38032,63,19083
38033,87,19084
38034,102,19084
38035,125,19084
38036,93,19085
38037,7,19085
38038,86,19086
38039,127,19086
38040,123,19086
38041,84,19087
38042,37,19087
38043,45,19087
38044,6,19088
38045,7,19088
38046,55,19089
38047,9,19090
38048,34,19090
38049,74,19090
38050,125,19091
38051,35,19091
38052,1,19092
38053,68,19092
38054,92,19093
38055,100,19093
38056,126,19094
38057,61,19095
38058,116,19095
38059,116,19096
38060,98,19096
38061,98,19097
38062,60,19097
38063,67,19097
38064,9,19098
38065,50,19098
38066,48,19098
38067,44,19099
38068,82,19099
38069,103,19099
38070,22,19100
38071,29,19101
38072,29,19102
38073,100,19102
38074,112,19102
38075,102,19103
38076,101,19103
38077,8,19103
38078,13,19104
38079,27,19104
38080,32,19104
38081,2,19105
38082,95,19105
38083,12,19106
38084,47,19107
38085,87,19107
38086,70,19107
38087,69,19108
38088,10,19108
38089,2,19109
38090,68,19109
38091,4,19109
38092,45,19110
38093,105,19110
38094,130,19111
38095,21,19112
38096,18,19113
38097,12,19113
38098,121,19113
38099,66,19114
38100,30,19115
38101,127,19116
38102,104,19117
38103,75,19117
38104,58,19117
38105,16,19118
38106,83,19118
38107,82,19118
38108,54,19119
38109,58,19119
38110,124,19120
38111,102,19120
38112,127,19120
38113,25,19121
38114,70,19121
38115,106,19122
38116,34,19122
38117,107,19122
38118,83,19123
38119,96,19123
38120,115,19124
38121,100,19124
38122,15,19124
38123,57,19125
38124,64,19126
38125,36,19127
38126,82,19127
38127,107,19127
38128,74,19128
38129,113,19128
38130,70,19129
38131,18,19129
38132,107,19130
38133,97,19130
38134,52,19130
38135,121,19131
38136,25,19132
38137,29,19133
38138,49,19134
38139,23,19134
38140,88,19135
38141,127,19136
38142,129,19137
38143,99,19138
38144,119,19138
38145,8,19139
38146,45,19139
38147,64,19139
38148,45,19140
38149,65,19140
38150,116,19141
38151,130,19141
38152,64,19142
38153,119,19143
38154,4,19143
38155,115,19143
38156,33,19144
38157,2,19144
38158,3,19144
38159,38,19145
38160,17,19146
38161,10,19146
38162,110,19146
38163,46,19147
38164,128,19147
38165,68,19147
38166,66,19148
38167,45,19148
38168,15,19149
38169,94,19150
38170,98,19151
38171,13,19151
38172,65,19152
38173,50,19153
38174,64,19153
38175,75,19154
38176,53,19154
38177,58,19155
38178,71,19155
38179,48,19155
38180,86,19156
38181,47,19156
38182,66,19157
38183,14,19157
38184,39,19157
38185,116,19158
38186,9,19158
38187,68,19158
38188,49,19159
38189,76,19160
38190,100,19160
38191,8,19160
38192,46,19161
38193,70,19162
38194,115,19162
38195,125,19162
38196,42,19163
38197,119,19163
38198,19,19164
38199,73,19165
38200,21,19165
38201,28,19166
38202,58,19166
38203,97,19166
38204,58,19167
38205,119,19167
38206,20,19167
38207,44,19168
38208,33,19168
38209,132,19169
38210,60,19170
38211,5,19171
38212,32,19172
38213,41,19173
38214,108,19174
38215,28,19174
38216,23,19174
38217,128,19175
38218,56,19175
38219,111,19175
38220,130,19176
38221,114,19176
38222,34,19176
38223,37,19177
38224,9,19177
38225,63,19178
38226,111,19179
38227,64,19180
38228,23,19180
38229,6,19180
38230,131,19181
38231,30,19181
38232,128,19182
38233,73,19182
38234,27,19183
38235,52,19183
38236,107,19184
38237,28,19184
38238,130,19184
38239,93,19185
38240,74,19186
38241,104,19187
38242,4,19188
38243,64,19188
38244,109,19188
38245,3,19189
38246,59,19189
38247,26,19190
38248,125,19190
38249,109,19191
38250,84,19191
38251,103,19192
38252,36,19192
38253,17,19192
38254,67,19193
38255,76,19193
38256,52,19193
38257,17,19194
38258,6,19195
38259,60,19195
38260,121,19195
38261,55,19196
38262,68,19196
38263,7,19197
38264,53,19197
38265,18,19198
38266,30,19198
38267,122,19198
38268,90,19199
38269,8,19199
38270,42,19200
38271,14,19200
38272,45,19201
38273,92,19201
38274,122,19201
38275,101,19202
38276,103,19202
38277,54,19202
38278,130,19203
38279,8,19203
38280,68,19203
38281,11,19204
38282,105,19204
38283,8,19205
38284,40,19205
38285,9,19205
38286,86,19206
38287,93,19207
38288,96,19207
38289,33,19207
38290,26,19208
38291,6,19209
38292,89,19209
38293,132,19210
38294,33,19210
38295,86,19211
38296,112,19211
38297,20,19212
38298,117,19212
38299,44,19213
38300,84,19213
38301,89,19213
38302,60,19214
38303,41,19215
38304,52,19215
38305,80,19215
38306,23,19216
38307,69,19217
38308,28,19218
38309,84,19219
38310,124,19219
38311,83,19220
38312,113,19220
38313,7,19220
38314,68,19221
38315,21,19222
38316,59,19223
38317,127,19223
38318,17,19224
38319,63,19225
38320,82,19225
38321,5,19226
38322,50,19226
38323,61,19227
38324,49,19227
38325,103,19227
38326,31,19228
38327,73,19228
38328,20,19228
38329,121,19229
38330,119,19229
38331,111,19229
38332,20,19230
38333,20,19231
38334,70,19231
38335,115,19232
38336,10,19232
38337,15,19233
38338,120,19233
38339,48,19234
38340,80,19234
38341,65,19234
38342,101,19235
38343,5,19235
38344,121,19235
38345,67,19236
38346,55,19237
38347,14,19237
38348,123,19238
38349,17,19238
38350,119,19238
38351,91,19239
38352,13,19240
38353,53,19241
38354,32,19241
38355,95,19241
38356,27,19242
38357,106,19243
38358,69,19244
38359,12,19245
38360,22,19245
38361,17,19246
38362,128,19247
38363,123,19247
38364,103,19247
38365,28,19248
38366,102,19248
38367,130,19248
38368,72,19249
38369,119,19249
38370,110,19249
38371,61,19250
38372,50,19250
38373,102,19251
38374,66,19252
38375,117,19252
38376,43,19253
38377,22,19253
38378,104,19253
38379,98,19254
38380,23,19254
38381,83,19255
38382,14,19255
38383,18,19255
38384,66,19256
38385,90,19256
38386,113,19256
38387,8,19257
38388,72,19258
38389,55,19258
38390,52,19258
38391,120,19259
38392,12,19260
38393,104,19260
38394,44,19260
38395,18,19261
38396,110,19261
38397,54,19261
38398,39,19262
38399,21,19262
38400,90,19262
38401,126,19263
38402,20,19263
38403,21,19263
38404,84,19264
38405,110,19265
38406,62,19266
38407,103,19267
38408,40,19267
38409,101,19267
38410,59,19268
38411,39,19268
38412,2,19269
38413,85,19269
38414,71,19269
38415,116,19270
38416,57,19270
38417,52,19271
38418,87,19271
38419,67,19272
38420,115,19272
38421,60,19273
38422,94,19274
38423,105,19275
38424,109,19275
38425,96,19275
38426,116,19276
38427,14,19276
38428,2,19277
38429,9,19277
38430,67,19277
38431,111,19278
38432,37,19279
38433,21,19280
38434,71,19280
38435,113,19281
38436,25,19281
38437,1,19281
38438,95,19282
38439,44,19282
38440,130,19282
38441,60,19283
38442,116,19283
38443,98,19283
38444,108,19284
38445,100,19284
38446,34,19284
38447,70,19285
38448,16,19285
38449,36,19286
38450,118,19286
38451,48,19287
38452,34,19287
38453,32,19287
38454,31,19288
38455,113,19289
38456,6,19289
38457,21,19290
38458,49,19290
38459,76,19290
38460,86,19291
38461,114,19291
38462,99,19292
38463,29,19292
38464,24,19293
38465,38,19294
38466,60,19295
38467,56,19295
38468,125,19295
38469,58,19296
38470,33,19296
38471,91,19297
38472,60,19298
38473,120,19299
38474,42,19299
38475,23,19299
38476,93,19300
38477,35,19301
38478,128,19302
38479,3,19302
38480,2,19302
38481,61,19303
38482,33,19304
38483,64,19304
38484,95,19305
38485,44,19305
38486,114,19305
38487,56,19306
38488,31,19306
38489,121,19306
38490,36,19307
38491,79,19308
38492,100,19308
38493,7,19308
38494,122,19309
38495,71,19309
38496,67,19309
38497,2,19310
38498,50,19311
38499,61,19312
38500,106,19312
38501,83,19312
38502,8,19313
38503,44,19313
38504,5,19313
38505,133,19314
38506,88,19314
38507,33,19314
38508,37,19315
38509,76,19316
38510,84,19316
38511,61,19317
38512,60,19317
38513,102,19317
38514,3,19318
38515,50,19319
38516,29,19320
38517,128,19321
38518,76,19321
38519,39,19321
38520,87,19322
38521,67,19322
38522,41,19322
38523,108,19323
38524,58,19324
38525,106,19324
38526,31,19325
38527,102,19325
38528,20,19326
38529,23,19327
38530,109,19328
38531,132,19329
38532,44,19329
38533,53,19329
38534,4,19330
38535,1,19330
38536,89,19331
38537,55,19332
38538,60,19333
38539,55,19333
38540,77,19334
38541,32,19334
38542,116,19334
38543,98,19335
38544,106,19336
38545,78,19337
38546,44,19338
38547,130,19338
38548,94,19338
38549,120,19339
38550,5,19339
38551,59,19339
38552,61,19340
38553,132,19340
38554,126,19341
38555,110,19342
38556,91,19342
38557,27,19342
38558,35,19343
38559,52,19343
38560,130,19344
38561,23,19345
38562,127,19346
38563,128,19347
38564,115,19347
38565,8,19348
38566,130,19348
38567,91,19348
38568,61,19349
38569,123,19350
38570,90,19350
38571,10,19351
38572,55,19351
38573,67,19352
38574,65,19353
38575,126,19353
38576,1,19353
38577,106,19354
38578,29,19354
38579,102,19355
38580,120,19356
38581,18,19356
38582,72,19356
38583,10,19357
38584,39,19357
38585,111,19358
38586,78,19358
38587,129,19359
38588,96,19359
38589,122,19360
38590,116,19360
38591,56,19361
38592,51,19361
38593,117,19362
38594,6,19362
38595,113,19362
38596,78,19363
38597,86,19363
38598,58,19364
38599,84,19365
38600,40,19366
38601,48,19366
38602,28,19366
38603,72,19367
38604,100,19367
38605,109,19368
38606,16,19369
38607,21,19369
38608,11,19369
38609,2,19370
38610,17,19370
38611,24,19371
38612,34,19371
38613,11,19372
38614,92,19373
38615,79,19373
38616,115,19373
38617,24,19374
38618,130,19374
38619,4,19374
38620,112,19375
38621,57,19376
38622,5,19376
38623,46,19377
38624,63,19377
38625,128,19378
38626,129,19378
38627,47,19378
38628,34,19379
38629,101,19379
38630,9,19380
38631,20,19380
38632,35,19380
38633,122,19381
38634,28,19381
38635,43,19381
38636,95,19382
38637,102,19382
38638,97,19382
38639,70,19383
38640,110,19384
38641,90,19384
38642,70,19385
38643,24,19385
38644,121,19385
38645,47,19386
38646,114,19386
38647,50,19386
38648,45,19387
38649,35,19388
38650,74,19388
38651,1,19388
38652,115,19389
38653,52,19390
38654,46,19391
38655,17,19391
38656,105,19391
38657,127,19392
38658,115,19392
38659,13,19392
38660,108,19393
38661,95,19394
38662,40,19395
38663,90,19395
38664,66,19395
38665,97,19396
38666,77,19396
38667,67,19396
38668,42,19397
38669,9,19397
38670,94,19397
38671,59,19398
38672,75,19398
38673,5,19399
38674,83,19400
38675,4,19401
38676,76,19401
38677,15,19401
38678,13,19402
38679,121,19402
38680,107,19403
38681,126,19403
38682,32,19403
38683,49,19404
38684,133,19405
38685,118,19406
38686,20,19407
38687,45,19407
38688,96,19408
38689,61,19409
38690,126,19409
38691,75,19410
38692,81,19411
38693,3,19412
38694,4,19412
38695,30,19413
38696,99,19414
38697,26,19414
38698,81,19414
38699,102,19415
38700,65,19416
38701,9,19416
38702,78,19416
38703,45,19417
38704,131,19418
38705,76,19418
38706,85,19418
38707,10,19419
38708,133,19420
38709,102,19420
38710,12,19421
38711,10,19421
38712,44,19421
38713,85,19422
38714,30,19423
38715,32,19424
38716,131,19424
38717,89,19425
38718,19,19425
38719,88,19426
38720,31,19426
38721,93,19426
38722,133,19427
38723,37,19427
38724,87,19428
38725,14,19428
38726,106,19428
38727,102,19429
38728,48,19430
38729,52,19431
38730,121,19432
38731,49,19432
38732,19,19432
38733,37,19433
38734,117,19434
38735,46,19434
38736,129,19435
38737,83,19436
38738,55,19437
38739,6,19437
38740,67,19438
38741,63,19438
38742,106,19438
38743,24,19439
38744,26,19440
38745,126,19440
38746,123,19440
38747,109,19441
38748,71,19441
38749,77,19442
38750,36,19443
38751,101,19443
38752,125,19444
38753,73,19444
38754,99,19445
38755,60,19445
38756,95,19445
38757,41,19446
38758,82,19447
38759,129,19447
38760,29,19447
38761,84,19448
38762,13,19448
38763,23,19449
38764,21,19449
38765,89,19449
38766,85,19450
38767,87,19451
38768,89,19452
38769,65,19452
38770,86,19453
38771,27,19454
38772,78,19454
38773,89,19454
38774,91,19455
38775,82,19455
38776,62,19456
38777,22,19456
38778,59,19457
38779,125,19458
38780,43,19458
38781,6,19458
38782,48,19459
38783,15,19459
38784,26,19460
38785,25,19460
38786,71,19461
38787,3,19461
38788,36,19462
38789,44,19463
38790,130,19463
38791,133,19463
38792,130,19464
38793,35,19464
38794,68,19464
38795,72,19465
38796,75,19465
38797,81,19465
38798,89,19466
38799,15,19466
38800,64,19467
38801,52,19467
38802,126,19468
38803,48,19468
38804,107,19469
38805,27,19469
38806,95,19469
38807,32,19470
38808,57,19471
38809,82,19471
38810,12,19472
38811,101,19472
38812,14,19472
38813,119,19473
38814,69,19473
38815,114,19473
38816,33,19474
38817,54,19475
38818,29,19475
38819,123,19475
38820,101,19476
38821,128,19476
38822,117,19476
38823,56,19477
38824,22,19477
38825,25,19478
38826,15,19478
38827,64,19479
38828,93,19480
38829,70,19480
38830,38,19481
38831,3,19482
38832,91,19483
38833,6,19483
38834,45,19484
38835,58,19485
38836,70,19485
38837,108,19486
38838,36,19487
38839,55,19487
38840,61,19488
38841,22,19488
38842,92,19488
38843,44,19489
38844,95,19489
38845,127,19490
38846,50,19490
38847,43,19491
38848,54,19491
38849,22,19492
38850,90,19493
38851,77,19493
38852,108,19494
38853,10,19494
38854,58,19495
38855,49,19495
38856,102,19496
38857,19,19497
38858,53,19498
38859,26,19498
38860,30,19498
38861,40,19499
38862,85,19500
38863,101,19500
38864,121,19501
38865,81,19501
38866,54,19502
38867,44,19502
38868,118,19503
38869,118,19504
38870,89,19504
38871,66,19504
38872,123,19505
38873,130,19505
38874,78,19505
38875,75,19506
38876,51,19506
38877,71,19507
38878,65,19507
38879,25,19507
38880,93,19508
38881,90,19508
38882,32,19509
38883,72,19510
38884,30,19510
38885,111,19511
38886,13,19512
38887,104,19513
38888,120,19514
38889,117,19515
38890,130,19515
38891,37,19516
38892,1,19516
38893,66,19516
38894,130,19517
38895,93,19518
38896,114,19518
38897,100,19519
38898,20,19519
38899,30,19519
38900,15,19520
38901,66,19520
38902,7,19520
38903,80,19521
38904,76,19522
38905,6,19523
38906,1,19524
38907,106,19525
38908,35,19525
38909,82,19526
38910,13,19526
38911,76,19526
38912,97,19527
38913,117,19527
38914,62,19528
38915,32,19528
38916,36,19528
38917,22,19529
38918,15,19530
38919,105,19530
38920,43,19531
38921,10,19531
38922,51,19531
38923,35,19532
38924,49,19533
38925,48,19533
38926,38,19533
38927,89,19534
38928,85,19535
38929,47,19536
38930,128,19537
38931,114,19537
38932,49,19537
38933,104,19538
38934,79,19539
38935,44,19539
38936,72,19540
38937,35,19541
38938,128,19541
38939,7,19541
38940,32,19542
38941,118,19543
38942,97,19544
38943,92,19544
38944,18,19544
38945,94,19545
38946,11,19546
38947,106,19546
38948,127,19546
38949,30,19547
38950,110,19548
38951,117,19549
38952,59,19549
38953,119,19549
38954,70,19550
38955,13,19550
38956,76,19550
38957,110,19551
38958,69,19552
38959,55,19553
38960,49,19554
38961,116,19554
38962,69,19555
38963,78,19556
38964,31,19556
38965,49,19557
38966,51,19558
38967,71,19558
38968,106,19559
38969,48,19560
38970,84,19560
38971,78,19561
38972,86,19562
38973,50,19562
38974,65,19562
38975,46,19563
38976,116,19563
38977,46,19564
38978,62,19565
38979,85,19566
38980,13,19566
38981,31,19566
38982,96,19567
38983,122,19567
38984,59,19568
38985,85,19568
38986,41,19569
38987,48,19569
38988,48,19570
38989,37,19570
38990,3,19571
38991,112,19572
38992,4,19572
38993,32,19572
38994,4,19573
38995,21,19574
38996,74,19574
38997,99,19575
38998,102,19575
38999,2,19575
39000,45,19576
39001,121,19577
39002,118,19578
39003,56,19579
39004,37,19579
39005,61,19579
39006,30,19580
39007,20,19580
39008,26,19580
39009,62,19581
39010,116,19581
39011,109,19581
39012,80,19582
39013,62,19583
39014,104,19584
39015,18,19584
39016,37,19585
39017,43,19585
39018,124,19585
39019,111,19586
39020,69,19586
39021,128,19586
39022,17,19587
39023,133,19588
39024,20,19588
39025,18,19589
39026,118,19590
39027,22,19590
39028,29,19590
39029,34,19591
39030,14,19591
39031,101,19592
39032,37,19593
39033,18,19594
39034,37,19594
39035,103,19594
39036,128,19595
39037,53,19595
39038,71,19595
39039,34,19596
39040,106,19597
39041,60,19598
39042,8,19598
39043,55,19598
39044,111,19599
39045,80,19600
39046,103,19601
39047,63,19602
39048,13,19603
39049,27,19603
39050,43,19604
39051,76,19605
39052,82,19605
39053,108,19605
39054,109,19606
39055,100,19606
39056,96,19606
39057,3,19607
39058,92,19607
39059,130,19607
39060,41,19608
39061,121,19608
39062,128,19609
39063,64,19609
39064,54,19610
39065,97,19610
39066,130,19610
39067,73,19611
39068,124,19611
39069,31,19612
39070,2,19612
39071,90,19612
39072,1,19613
39073,67,19613
39074,52,19614
39075,109,19615
39076,96,19615
39077,122,19615
39078,125,19616
39079,37,19617
39080,3,19618
39081,23,19618
39082,119,19618
39083,111,19619
39084,92,19620
39085,16,19620
39086,13,19621
39087,127,19622
39088,28,19623
39089,27,19623
39090,11,19623
39091,120,19624
39092,88,19625
39093,21,19625
39094,53,19626
39095,111,19627
39096,124,19628
39097,98,19628
39098,117,19629
39099,49,19630
39100,98,19631
39101,91,19631
39102,122,19632
39103,27,19632
39104,100,19632
39105,42,19633
39106,30,19633
39107,119,19634
39108,44,19634
39109,10,19634
39110,14,19635
39111,93,19636
39112,91,19636
39113,51,19636
39114,48,19637
39115,50,19637
39116,106,19638
39117,27,19638
39118,17,19638
39119,88,19639
39120,54,19639
39121,88,19640
39122,91,19640
39123,66,19640
39124,36,19641
39125,129,19641
39126,79,19642
39127,34,19642
39128,89,19643
39129,84,19643
39130,92,19643
39131,73,19644
39132,109,19644
39133,94,19645
39134,101,19646
39135,94,19646
39136,110,19646
39137,87,19647
39138,66,19647
39139,94,19647
39140,105,19648
39141,99,19648
39142,83,19648
39143,66,19649
39144,4,19649
39145,13,19650
39146,45,19650
39147,76,19650
39148,69,19651
39149,56,19651
39150,130,19652
39151,45,19652
39152,100,19653
39153,95,19654
39154,63,19655
39155,21,19656
39156,83,19656
39157,102,19656
39158,97,19657
39159,73,19658
39160,61,19658
39161,58,19658
39162,87,19659
39163,30,19659
39164,81,19659
39165,127,19660
39166,41,19661
39167,52,19661
39168,69,19661
39169,56,19662
39170,116,19662
39171,107,19662
39172,69,19663
39173,10,19663
39174,28,19664
39175,78,19665
39176,103,19665
39177,113,19665
39178,83,19666
39179,113,19666
39180,16,19667
39181,112,19667
39182,73,19668
39183,34,19668
39184,10,19668
39185,111,19669
39186,20,19669
39187,5,19670
39188,83,19670
39189,120,19670
39190,28,19671
39191,18,19671
39192,113,19672
39193,122,19673
39194,123,19673
39195,76,19674
39196,69,19674
39197,128,19675
39198,31,19675
39199,79,19676
39200,25,19676
39201,1,19676
39202,96,19677
39203,14,19678
39204,77,19678
39205,42,19678
39206,6,19679
39207,63,19679
39208,103,19680
39209,58,19681
39210,115,19681
39211,9,19681
39212,23,19682
39213,73,19683
39214,71,19683
39215,106,19683
39216,44,19684
39217,105,19684
39218,17,19684
39219,93,19685
39220,133,19685
39221,110,19685
39222,105,19686
39223,42,19687
39224,106,19687
39225,128,19687
39226,13,19688
39227,110,19688
39228,117,19689
39229,12,19690
39230,48,19691
39231,9,19691
39232,6,19691
39233,19,19692
39234,115,19692
39235,4,19693
39236,33,19693
39237,46,19693
39238,131,19694
39239,132,19695
39240,93,19695
39241,38,19695
39242,93,19696
39243,7,19696
39244,99,19697
39245,20,19698
39246,52,19698
39247,63,19698
39248,5,19699
39249,26,19699
39250,11,19699
39251,113,19700
39252,122,19701
39253,21,19701
39254,92,19701
39255,41,19702
39256,122,19702
39257,43,19702
39258,33,19703
39259,119,19704
39260,34,19704
39261,48,19705
39262,60,19705
39263,7,19706
39264,93,19706
39265,90,19707
39266,107,19708
39267,67,19709
39268,115,19709
39269,78,19710
39270,102,19711
39271,1,19711
39272,27,19711
39273,122,19712
39274,84,19712
39275,66,19713
39276,110,19713
39277,100,19714
39278,102,19714
39279,51,19715
39280,76,19716
39281,33,19716
39282,23,19717
39283,22,19718
39284,104,19718
39285,78,19719
39286,62,19719
39287,49,19719
39288,51,19720
39289,85,19721
39290,71,19721
39291,128,19721
39292,34,19722
39293,51,19723
39294,106,19723
39295,46,19723
39296,52,19724
39297,88,19724
39298,61,19724
39299,124,19725
39300,104,19725
39301,103,19726
39302,70,19727
39303,16,19727
39304,104,19728
39305,14,19729
39306,40,19729
39307,59,19729
39308,72,19730
39309,76,19730
39310,97,19731
39311,116,19732
39312,12,19732
39313,57,19732
39314,122,19733
39315,94,19734
39316,35,19735
39317,76,19735
39318,58,19735
39319,94,19736
39320,29,19736
39321,66,19737
39322,131,19737
39323,126,19738
39324,121,19738
39325,97,19739
39326,92,19739
39327,89,19739
39328,49,19740
39329,6,19740
39330,84,19740
39331,1,19741
39332,106,19741
39333,21,19742
39334,100,19743
39335,27,19744
